,Title,Text,sentiment,neutrality
100,"DMK and allies to conduct massive signature campaign against CAA, NRC in Tamil Nadu from 2 Feb",opposition resolved conduct signature campaign citizenship amendment act national register citizen national population register president mk party demanding caa withdrawn effort taken prepare nrc activity allowed resolution adopted meeting ally including congress decided conduct massive signature campaign told reporter meeting decided hand collected signature president ram later added member constituent secular progressive alliance involve campaign requested support spa constituent include congress left party among others asked union home minister shah insisting caa withdrawn keep saying say keep showing opposition resolution adopted meeting pointed moved supreme court caa assembly passed resolution seeking withdrawal act others like planning follow suit country pluralism unity diversity affected caa nrc resolution claimed slammed bjp ruling supporting centre issue chief minister k convene meeting state cabinet announce allowed state party demanded find latest upcoming tech gadget online tech gadget get technology news gadget review rating popular gadget including laptop tablet mobile specification feature price comparison,0.969,0.1816601579462543
101,"No need to discuss CAA, NPR in Maharashtra Assembly, says Ashok Chavan after BJP accuses Maha Vikas Aghadi of making contradictory remarks",cabinet minister senior congress leader need discus citizenship amendment act caa national population register state assembly personally feel caa law central government need discus assembly chief minister look take decision whatever best added rift within alliance shiv congress three party view law interest nation state wo implemented chief minister cleared stand already earlier congress demanded resolution passed state assembly caa meanwhile former chief minister leader opposition lot confusion different party leader minister government giving contradictory statement caa shall cleared discussion exactly view government caa minister government openly saying wo support caa want bring resolution house even participating rally whereas cm supported caa several time wo problem caused caa state lot confusion among leader people need clarity view government must clear stand floor house exactly view caa added several ruled state passed resolution state assembly find latest upcoming tech gadget online tech gadget get technology news gadget review rating popular gadget including laptop tablet mobile specification feature price comparison,0.9571,0.17662133740841307
102,"No one should be scared of CAA, nationwide NRC will not be implemented: Uddhav Thackeray after meeting with PM Modi",discussion prime minister chief minister one scared citizenship amendment act caa asserted prime minister promised national register citizen nrc implemented entire country assured nrc implemented assured citizen country worry national population register going throw anyone country chief minister well minister government called pm pm census census conducted every year assured state resident citizenship taken away speaking caa law caa take away citizenship anyone however law giving citizenship minority neighbouring country one scared caa noted shiv voted caa passed parliament even though party ally congress voted meanwhile state like west already passed resolution contentious citizenship law severe protest erupted various part country ever since central government passed contentious act grant citizenship refugee belonging christian community chief minister well minister government called pm pm tweeted first visit since becoming chief minister along son met pm pm national capital,0.6808,0.07955289003960653
103,"Donald Trump to discuss CAA, NRC, raise 'religious freedom' issue with PM Modi during India visit: US official",president united state trump talk prime minister regarding issue concerning citizenship amendment act caa national register citizen nrc raise issue freedom religious minority upcoming visit senior official u administration white house dc answering question day regarding trump visit asked whether trump planning speak pm pm citizenship issue particularly caa nrc official sure come president trump talk shared tradition democracy religious freedom public remark certainly private raise issue particularly religious freedom issue important trump administration shared commitment upholding universal value rule law senior official u administration great respect democratic tradition institution continue encourage uphold tradition concerned issue raised white house official added strong democratic foundation aspect religious freedom ensured constitution something important u president thereby trump talk pm pm note fact world looking continue uphold democratic tradition especially since noted pm pm earlier talked prioritise inclusive religious minority course constitution religious freedom respect religious minority equal treatment religion something important president sure come think president talk issue meeting prime minister note world looking continue uphold democratic tradition respect religious minority senior official u administration u president trump visiting new along wife first lady trump citizenship amendment act promise citizenship member community entered massive protest erupted across country new law national register citizen register citizen whose creation mandated amendment citizenship act purpose document legal citizen illegal migrant identified deported massive protest erupted across country new citizenship law critic say new law secular nature constitution clubbed nrc may misused strip away citizenship country bjp however argued law nothing help fled religious persecution neighbouring country,0.995,0.19291591754073895
104,"Govt least bothered about CAA-NRC protests, says Congress as PM says open for discussion on all issues in Parliament",congress leader government least bothered people protesting street even prime minister government open discussion issue forthcoming budget session parliament government least bothered people protesting street show arrogance bothered farmer opposition want issue discussed govt sensitive congress leader meeting ahead budget session start government focussed getting bill passed drew attention towards sinking economy rising unemployment told released attend parliament others released massive protest emerged across country citizenship amendment act proposed national register citizen nrc new citizenship law promise citizenship member community entered meanwhile prime minister government open discussion issue addressed meeting eve budget session welcomed suggestion member session focus prevailing economic situation country member asked discussion economic situation concerning country welcome need discus economic issue suggested quoted saying prime minister urged member see country gain prevailing global economic scenario focus turn global scenario favour reportedly budget session beginning new year give proper direction country economy would best interest country added agree important issue raised would like say open discussion issue issue raised leader party attended meeting referring last two session prime minister productivity session parliament last two session saw increased productivity great public response favour people representative responsibility increase productivity house discus issue open mind party along minister defence minister parliamentary affair minister state parliamentary affair ram v attended meeting government ready prime minister debate structured debate take place every issue meeting,0.9858,0.1888944355001257
105,"Akali Dal, BJP part ways for Delhi polls amid differences over CAA-NRC",alliance upcoming assembly election collapsed amid row citizenship amendment act proposed national register citizen nrc supported caa parliament strongly opposed nationwide nrc argued include new citizenship law lone sad addressed press conference capital announced breakup two party ahead election party contest election breakup alliance sad bjp old relationship stand president caa include people religion bjp leadership wanted u reconsider stand decided fight poll instead changing stand garden belief nrc implemented welcomed caa never demanded one religion excluded act nrc want law make people stand queue prove credential great nation space communalism one four bjp although leader contested garden bjp symbol assembly election party swept poll winning seat sad contested four constituency two candidate fought bjp symbol two others contested sad symbol earlier two party agreed field sad candidate four seat garden report one major point conflict two party bjp wanted sad candidate contest lotus symbol bjp announced candidate assembly seat second list candidate seat likely come night last day file nomination assembly election held counting vote conducted ruling locked triangular contest bjp congress favourite retain union territory,-0.5126,0.0991729795696507
106,Rift in BJP over citizenship issue? Muslim leaders of minority cell in Madhya Pradesh are now anti-CAA-NRC,party bjp facing brewing discontent within rank minority politician regarding recent fiasco citizenship issue according source member bjp minority cell recently come openly protest citizenship amendment act caa national register citizen nrc leader publicly let known opposition others cut tie saffron camp resigned perhaps prominent name khan district president bjp minority wing cell medium earlier month state secretary bjp minority cell khan resigned due indecent comment community along hakim former chairman masjid committee member board resigned bjp primary membership saffron camp year close aide former chief minister people within party passing remark treating like outsider even served party long time following resignation two leader several others considering follow footstep quit bjp minority wing leader shah seen openly expressing discontent regarding caa khan posted notice meeting called party worker bjp minority cell decide whether member follow suit quit en show opposition khan post openly called minority member bjp opposed caa come attend meeting similarly cell post wrote bjp longer time nothing bjp anymore joined party leader like lost way spent blood sweat quoted added one speak whenever something wrong several bjp leader party ignoring keeping dark regarding citizenship issue detail regarding party stance many allege told awareness campaign saffron camp organising besides accused party member passing comment sometimes even asking member go even served party long time,0.7717,0.10727045121777629
107,"Amid CAA-NRC row, JD(U) leader questions Nitish Kumar on poll tie-up with BJP in Delhi",senior u questioned party chief clarify ideological stand announced bjp election referring apprehension pavan sought ideological clarity chief minister letter u president posted twitter claimed expressed apprehension private despite alliance bjp one occasion expressed grave apprehension combine u general secretary letter party chief remember confessing private current leadership bjp party humiliated maintained one occasion bjp leading space personal view conveyed bjp destroying institution need democratic socialist force within country regroup task actually assigned senior party official former mp wrote former ifs officer real view fail understand u extending alliance bjp beyond even longstanding ally bjp like refused especially time bjp combine embarked massive socially divisive agenda aimed mutilating peace harmony stability country letter written today asking u formed alliance bjp election given view bjp massive national outrage divisive scheme pavan k urgent need u harmonise party constitution say leader party feel private action party take public wrote politics emphasised u must principle courage conviction letter look forward receiving ideological clarity either formal meeting u mean consider best former diplomat u decision broaden alliance outside join hand bjp poll left deeply perplexed u contesting two seat alliance bjp time massive protest across country citizenship amendment act proposed national register citizen including within u another u leader party vice president publicly taken stand bjp government issue later speaking reporter party like along tome bjp ally taken stand issue coming bjp election clarify stand clarified party stand far clarify stand issue remain party decided reply letter asked would quit party,0.9842,0.18819937120977542
108,'Why brother is afraid of Muslim women?' Owaisi taunts PM Modi on anti-CAA protests,chief asked prime minister call afraid woman call brother day pm pm criticised protest shaheen bagh area speaking discussion motion thanks president address attacked government issue citizenship amendment act caa national population register mp challenge prime minister clarify house nrc linked nrc country without mentioning shaheen bagh woman protesting caa national register citizen nrc since would like ask prime minister describes brother woman afraid remark came day protest shaheen bagh area coincidence political design disturb harmony country campaigning bjp election ahead assembly election saffron party tried use protest election plank ruling party countering bjp claim caa law take away citizenship give caa citizenship lakh par citizenship caa give citizenship take away lakh nrc government want give citizenship replying mp angrily infiltrator father infiltrator taking ruling bjp issue caa first time history parliament bill passed based religion today bjp government created atmosphere country fighting battle existence fail finished current atmosphere country similar one alleging ruling bjp trying make similar bjp member strongly objected remark parliamentary affair minister demanded objectionable statement expunged input,-0.886,0.2517043648865769
109,"BJP plans 100 rallies, 250 press meets to counter anti-CAA narrative",protest citizenship amendment act rage across country party bjp decided launch massive campaign reach three crore family allay public fear apprehension new law addressing reporter national capital bjp general secretary party organise press conference next day bjp reach three crore family organise press conference place next day addition rally held clear air citizenship amendment act caa bust myth created opposition announcement came meeting senior bjp leader party working president controversial law grant citizenship refugee arrived accusing opposition party including congress provoking antigovernment protest caa communication campaign launched counter lie congress support violence far protest concerned asked bjp take along refugee come due atrocity country rally announced party view community others citizen right live dignity bjp leader asked bjp ally protest national register citizen caa nrc two different issue supported caa parliament nrc caa different nrc administrative issue,0.4019,0.020317206327942698
110,Delhi Assembly Election Results live: AAP set to win seats that witnessed anti-CAA protests,counting vote assembly election underway trend shown party easily get clear majority form government third time national capital important thing notice party performance constituency witness violence protest constituency includes shaheen bagh area member khan taken significant lead bjp pm pm khan leading vote notably area bone contention party region come southeast woman sitting protest caa nrc since last year issue promoted sentiment among voter constituency majority electorate belong community read election result start celebration early trend show clear majority bagh stretch road national capital closed since last year protester occupied road region became common theme election campaign party bjp leader even went step ahead gave different name protest called agitator others termed shaheen bagh area constituency protest took violent turn leading vote bjp voted candidate leading vote chose bjp party candidate defeated bjp vote per result pm pm current chief minister considered favourite lead successfully retaining national capital deputy leading constituency far party seat leading hand congress still golden duck scoring big zero election tight security arrangement put place various centre across national capital strong room storing placed security,0.9648,0.17987365841618996
111,"#YogiOnZee: Yogi Adityanath hits out at Shaheen Bagh protests, says Kejriwal playing politics over CAA-NRC",chief minister yogi one star campaigner party bjp ahead assembly poll gave exclusive interview zee news recently interview yogi opined several key issue plaguing country earmarked protest shaheen bagh going month reportedly causing problem citizen often complain daily commute affected due resulting road blockade protest chief minister hit chief minister party chief saying water asked antidote poison could yogi promptly replied poison countered poison following highlight interview provided zee medium newsroom speaking zee news yogi caa fig leaf protest article abrogation ram temple abolition triple asserted gut speak shaheen bagh protester using play politics national capital talking bjp ideology yogi bjp always opposed act violence democracy belief decision made ballot bullet giving clarification caa pm pm clarified caa nrc citizen religion take away anyone citizenship taking dig party yogi slogan raised stand shout slogan allowed prosecute traitor government added governance speaking present scenario national capital yogi claimed government failed good national capital saying failed open school ensured liquor shop every colony giving explanation slogan yogi asserted slogan tackling force related common people bjp terrorism separatism corruption citizen earlier attacked party convener accusing trying create anarchy city orchestrating incident like shaheen bagh training gun chief minister shaheen bagh incident bjp leader decided ballot bullet,-0.9638,0.29226888452867195
112,"Modi and Shah destroyed youth's future, dividing India: Rahul Gandhi",direct attack prime minister union home minister shah congress leader destroyed future youth adding defeated love towards every taking website twitter dear youth shah destroyed face anger lack job damage done economy dividing beloved hiding behind hate defeat responding love towards every statement came shortly pm pm targeted opposition party spreading false information recently enacted citizenship amendment act caa national register citizen nrc inciting minority poor addressing rally iconic maidan caa made congress regime protester make bring parliament announce congress openly supported protest party general secretary staging staged protest police action student milium university protesting citizenship amendment act earlier month congress leader held rally new maidan corner bjp government disruptive policy,-0.9578,0.28903271840913586
113,"Congress holds protest at Rajghat against CAA; Kamal Nath, Gehlot vow to not implement new law in MP, Rajasthan",congress held protest citizenship amendment act proposed national register citizen chief minister state asserted government implement caa nrc congress president former prime minister mp party general secretary read preamble constitution met family killed protest take oath preserve constitution name recalling conversation mother mother told son martyr gave life country protest attended top congress leader state chief minister counterpart reiterated implement caa nrc respective state identity constitution reject law respecting constitution government implement claiming bjp want implement agenda alleged atmosphere fear created prime minister government prime minister misleading people nrc saying discussed home minister saying nrc implemented country understands want divide country religious line caa nrc implemented basic principle constitution added minister state congress chief committed state government implement controversial law government headed chief minister congress part coalition government minister t caa nrc implemented chief minister earlier vowed implement law state,-0.6908,0.16326248764174794
114,"Amid Delhi Violence, Amit Shah To Address Pro-CAA Rally In Odisha Today",rally addressed shah part bjp countrywide awareness programme file home minister shah address rally maidan today support amended citizenship law day area saw violence controversial law shah attend rally chairing meeting eastern zonal council attended four chief minister including bitter critic citizenship amendment act caa national population register national register citizen nrc though chief minister counterpart present city today meet backed caa made clear nrc assembly passed resolution stating nrc needed state making first state categorically say nrc seek removal controversial clause census exercise ruling sought removal contentious clause exercise bjp president rally addressed shah part party countrywide awareness programme caa undertaken following protest opposition amended law union minister babul bjp mp already addressed public meeting counting virtue caa different place including apart organizing awareness campaign rally caa organisational district bjp worker congratulated prime minister shah sending postcard message flagged fleet campaign vehicle whose purpose inform people rally state bjp spokesperson congress political party trying mislead people amended citizenship law public meeting aimed making clear caa national interest however senior state congress leader hit bjp organising rally saying counting positive caa shah first restore normalcy communal violence far claimed life congress time national capital witnessing bloodshed caa shah ensure peace instead visiting shah tell people home minister stay needful time national capital burning ruling took swipe rally addressed shah party spokesperson pk deb awareness exercise done much amending citizenship law enacting new law meeting west cm would meet shah first time enactment caa clear whether would meeting home minister sideline meet m already visited temple known peace harmony want peace bloodshed responding query communal violence apart attending meeting rally shah meet state bjp leader discus strategy strengthening party source scheduled visit temple lord temple concluding day visit,0.9783,0.1856473941020835
115,Hotstar Nukes PM Modi-Centric Episode of Last Week Tonight With John Oliver,another month another instance streaming service set month left latest episode news satire talk show last week tonight john dealt prime minister popularity several controversy new episode last week tonight air night u go episode still available time writing always comment despite repeated request censor joke last week tonight john episode set context u president trump visit week touch upon pm pm nationalist belief party bjp link whose founder admired pm pm inaction pogrom dangerous view closest including home minister shah chief minister yogi led rise attack minority since pm pm came power per human right watch went pm pm policy demonetisation drive took percent currency erasure inclusion supremacy school textbook state controversial citizenship amendment act caa possible ramification combination proposed national register citizen nrc construction detention centre across house declared noncitizen nrc big streaming service seemingly afraid pm pm government last year amazon prime video decided excise fifth season premiere political drama madam secretary dealt nationalism violence minority amazon never commented caved political pressure yet take episode news satire talk show patriot act legal notice government asked later founder reed truth power business entertainment business content chief ted tried clarify later mixed result least willing talk case think better stay silent except action speak volume listening,0.7253,0.09260532825285155
116,"My Stand On CAA, NRC Decided After Consulting NCP, Congress: Uddhav Thackeray",met pm pm along son file chief minister stand well thought decided holding consultation congress constituent shiv government meeting prime minister part scheduled visit one need fear citizenship amendment act caa national population register going throw anyone country earlier government allow proposed national register citizen implemented would impact people religion stand appeared variance congress made stand clear issue discussed alliance partner congress talking reporter eve budget session state legislature replying query senior bjp leader statement state government change questionnaire senior member three party congress sit together discus possible complication implementation state asked national investigation agency taking investigation case chief minister hand case central agency centre took probe per law disappointed sudden move took probe case last month home minister anil overruled handing probe chief expressed disapproval letting take case shiv government initially criticised centre move hand case case probe relates alleged inflammatory speech delivered conclave held police claimed triggered violence near war memorial district next day police claimed conclave backed,-0.5106,0.09854386208285822
117,"""Discussed CAA With PM, Nobody Needs To Be Afraid"": Uddhav Thackeray",left son right met pm pm residence central government promised nationwide exercise make people prove citizenship national register citizen nrc need concerned citizenship amendment act caa chief minister following meeting prime minister plan nrc announced home minister shah parliament later refuted government major point contention caa enacted law year law promise citizenship refugee three neighbouring country stoked fear able prove citizenship declared foreigner nationwide nrc prepared line discussed caa nrc national population register made stand clear need fear caa oppressed minority central government nrc implemented across country see danger befalling citizen oppose chief minister made clear exercise would stopped state objection raised questionnaire caa sticking point shiv two ideologically disparate partner congress nationalist congress party ardent opponent nrc caa forged coalition ditching longtime ally bjp following last year state poll first meeting pm pm taking chief minister chief crucial role bringing together congress work difference party convince speaking journalist meeting pm pm played friction party alliance last full term made mind following common minimum programme problem shiv leader met congress chief expected meet bjp veteran union home minister shah congress general secretary difference caa nrc state leadership sort,0.7906,0.11355278073230843
118,"""Sena's Stand Not Clear On Citizenship Law, NRC"": Congress's Ashok Chavan",met called courtesy meeting minister congress leader shiv stand clear citizenship amendment act caa national population register national register citizen nrc adding issue taken coordination committee alliance government congress cleared stand caa nrc benefit country seems shiv stand still clear caa nrc told dispute coordination committee leader three party discus sort called meeting congress interim president courtesy meeting congress leader remark came chief minister need worry caa implemented reiterating nrc implemented state caa nrc different different one worry caa get implemented nrc implemented state many state government including west refused implement citizenship amendment act caa nrc respective state,0.8126,0.12109069783831797
119,"""We'll Convince Sena"": Sharad Pawar On Gap Over CAA, Population Register",congress nationalist congress party caa shiv support contentious citizenship law caa national population register confirmed today key point difference ruling coalition chief minister caa threat would stop implementation state nationalist congress chief crucial role bringing together ideologically disparate congress played saying discus matter party bring page convince medium interaction chief minister caa nrc national register citizen different national population register different one worry caa get implemented nrc implemented state centre discussed nrc citing government assurance countrywide protest happening implemented nrc would affect added congress nationalist congress party vehemently caa nrc well caa expedites citizenship minority taken together nrc meant weed illegal migrant would used government target refused accept prime minister assurance nationwide nrc saying contradicting home minister shah spoken matter various forum even parliament appeared unresolved issue opposition called first step implementation nrc state stopped exercise described census census find anyone affected happens every ten year told reporter today circumstance stand voted caa abstained loss face party opposed caa nrc earlier even opposed pointed three party agreed common minimum programme focussing steer important,0.765,0.10508630064285925
120,UP Deputy Chief Minister Blames AAP For Shooting At Anti-CAA Protests,bjp would win assembly poll file deputy chief minister blamed party recent incident firing site protest shaheen bagh responsible drama firing one affected due firing perpetrator arrested though happened planned political reason bjp would win assembly poll congress getting nervous bjp marching victory poll bjp form government speaking opposition complaint election commission chief minister yogi divisive speech complain decide star campaigner campaigning,-0.886,0.2517043648865769
121,"Ahead Of Elections, Delhi To See Rallies By Yogi Adityanath, Gandhis",yogi expected attend rally near shaheen bagh protest site national capital expected witness fiery rally chief minister yogi star campaigner bjp rival congress top leadership assembly election next week yogi hold rally venue ranging shaheen bagh congress president address public gathering park chief minister campaign begin covering constituency noon pm pm watched rally expected held assembly constituency shaheen bagh part yogi frequently criticised ongoing protest woman child citizenship amendment act shaheen bagh even claiming forced sit cold male family member big crime men sleeping quilt woman pushed forward shameful rally last week witnessed highest number protester death initial week agitation least getting killed across state police crackdown rally seen move take fight shaheen bagh emerged face amendment act protest last one month picked penultimate day campaigning canvassing activity expected peak hold rally park northeast congress leader hand scheduled campaign national capital according news agency candidate congress list chief minister captain chief minister chief minister deputy chief minister pilot union minister shah portrayed election battle prime minister eliminated terrorist air surgical strike supporting shaheen bagh protest latter referring ruling party congress go poll vote counted three day later bjp congress faced massive defeat hand party previous election input,-0.9816,0.30197551606667467
122,"""Misunderstandings"" Resolved, Akali Dal To Support BJP In Delhi Polls",party alliance bjp political highlight never broke alliance bjp sad chief supported caa beginning added bjp president called sad old strong ally week hedging bet assembly poll finally come around renewing electoral alliance bjp declaration certain misunderstanding two party amicably resolved alliance mere political bound shared emotion peace bright future interest well country misunderstanding sorted party chief today bjp national president later held joint press conference clarify stand alliance bjp oldest strongest thank supporting bjp election news agency quoted saying meet indicated contest election bjp difference back regional party accept contentious citizenship amendment act present form stand clear nation ca divided religion prefer contest poll change stand national register citizen introduced either nation belongs leader press conference amid ongoing protest controversial law consistently maintained migrant excluded ambit citizenship amendment act however voiced different opinion today never broke alliance bjp considering possibility contesting election separately supported citizenship amendment act beginning went shah granting citizenship subjected persecution party chief confirmed development describing old strong ally country witnessed protest since last year government enacted citizenship amendment act make easier migrant become citizen critic say law secular principle country likely pose threat country community implemented coordination national register citizen go poll vote counted three day later bjp hope gain vote alliance input agency,0.9916,0.19142478321616774
123,Nitish Kumar Folded His Hands Before The Media. What Made Him Angry,dramatically fold hand medium party event highlight chief minister told medium reporting close aide letter folded hand concerned work aide pavan criticised citizenship law chief minister best hiding emotion two day dealt undisguised fury close aide pavan public letter revealing alleged private criticism ally bjp upset medium say much importance given people keep talking produced photo dramatically folding hand medium party event speaking function mark birth anniversary former chief minister first described scheme launched people extreme backward class people keep saying thing chief minister remarked lightly folded hand referred medium contingent gentleman keep publishing whatever people say see problem focus work earlier day made clear start conversation respond pavan united general secretary went public letter challenging chief minister letter sending email without even informing going straight press make sense chief made clear like importance given letter went talk several programme including human chain organized recently focus tackling climate change wrapped speech turned reporter folded hand please think state happens state impact reference electricity household piped drinking water flagship scheme adopted government despite complaining attempt upset ally bjp avoided talking controversial citizenship amendment act caa nrc national register citizen word either national population register seen precursor nrc protest across country citizenship law focused fear caa along nrc used target earlier promised speak stand letter goaded chief minister spell stand law sparked nationwide protest questioned decision extend alliance bjp,0.9819,0.18720246081201014
124,"DMK, Allies To Conduct 'Massive' Signature Campaign Against CAA, NRC",decided hand signature president mk file opposition today resolved hold massive signature campaign citizenship amendment act national register citizen national population register party chief mk caa withdrawn effort taken prepare nrc activity allowed resolution adopted connection chaired meeting ally including congress decided conduct massive signature campaign connection told reporter meeting decided hand signature president added,0.8689,0.14148397801294857
125,"Amid CAA Protests, Pranab Mukherjee Talks Of Authoritarianism, Dissent",say heartening see protester assertion belief constitution former president underscored importance dissent democracy peaceful protest sweeping country rejuvenate democracy consensus lifeblood democracy democracy thrives listening deliberating discussing arguing even dissenting complacency enables authoritarian tendency gain ground news agency press trust quoted saying though former president mention contentious citizenship law national register citizen huge section student civil society arm heartening see young assert faith constitution speaking function citizen former president dubbed democracy tested time reported last month witnessed people come street large number particularly young voice view issue opinion important quoted saying assertion belief constitution particularly heartening see word come amid criticism government facing following police crackdown protesting student opposition party including congress accused government ignoring student country future taking hard line union minister shah repeatedly made clear citizenship amendment act withdrawn matter protest former president handed country highest post president ram never shied away making view known contentious issue several time presidency drawn nation attention rising instance violence highlighting need respect core value nation democratic institution weighed debate free speech nationalism expressed reservation ordinance executive order brought four time,0.8074,0.11928714867125814
126,"""Illogical, Immoral, Ill-timed"", Says Ramachandra Guha On Citizenship Law",economic crisis agrarian distress environmental degradation government citizenship law illegal immoral historian today commenting nationwide protest embodied spirit constitution citizenship amendment act caa extremely illogical ram left right centre questioning premise minority country would get citizenship would excluded sri wondered arguing caa economic crisis downturn joblessness agrarian distress environmental degradation government roll back move acknowledge protest student protest accumulated dissatisfaction government recognize st century knowledge learning science key economic growth kind crazy lunatic idea whether law stood legal test eminent historian even supreme court decided protest stop introduces test never done country even narrow legal interpretation unconstitutional clearly immoral clearly discriminatory asked major today replied deepening majoritarianism demonizing attack woman institutional decay deepening environmental crisis environmental basket case took dim view opposition role protest especially congress main opposition party context explained sharp critique rival prime minister long believed congress move towards another form leadership defeat side want defeat understand root popularity appeal choose someone historian clarified comment affirmation pm pm really frustration exasperation general election become presidential come need one face oppose really,-0.9942,0.30894234867848097
127,"""Revamp CAA"": Former Delhi Lt Governor Najeeb Jung's Message To Centre",suggested government discus caa nrc opposition former lieutenant governor today suggested centre need talk opposition regarding citizenship amendment act national register citizen view economic cost widespread protest way making protest go away suggested act accused making religion test citizenship revamped make inclusive long protest go economy suffering shop closed bus plying loss incurred lieutenant governor till quoted saying news agency talk solution come solution come talk added long accused centre man chief minister going added feel citizenship amendment act need revamp either include remove name make inclusive matter get dismissed pm pm call people talk matter get resolved suggestion come amid prime minister remark need government engage opposition speaking bjp headquarters today confirmed new party chief pm pm opposition discarded people hit bjp web lie elected number bunch opposed u need pay heed government made attempt far engage opposition accused engineering protest sweeping country since citizenship law passed last month much peaceful protest driven student activist artiste celebrity woman political party including congress taking fringe role critic say caa used target read along controversial process national registry citizen government say would help minority three neighbouring country get citizenship fled religious persecution,-0.4215,0.0725477581070121
128,PM on NRC: No citizen of India will have to leave the country,speaking national register citizen issue prime minister assured nation citizen leave country possible opportunity given get concern addressed pm pm attacked congress president tried best provoke people election prime minister expressed confidence bjp win election next year bigger margin interview national daily prime minister dismissed failed idea succeed people want strong decisive government centre prime minister rebutted report claiming reservation would end clarified reservation continue prime minister asserted government would keep promise updating national register citizen allayed concern nrc exclude citizen assured possible opportunity given people get concern addressed took congress national register citizen saying vote bank politics prevented implementing accord party concluded office prime minister expressed hope would work direction make country violence free new government prime khan prime minister wished good relation two country government taken numerous initiative regard attacking congress president tried best provoke people election people rejected baseless allegation asserted many people including business community hailed adopted wholeheartedly concern raised incident mob violence prime minister underlined incident need condemned strongest voice government fully committed upholding rule law protecting life liberty every citizen added person circumstance take law hand commit violence,0.9792,0.1860355527324458
129,No genuine citizen will be left out of NRC: PM Modi,rally pm pm assures genuine citizen would left nrc express hope citizenship amendment bill would soon get parliament nod say govt decision implement clause accord safeguard social cultural linguistic identity prime minister addressed public rally part first phase poll campaign amid great euphoria prime minister brought extradition matter middleman christian deal target congress party asserting government committed curbing corruption prime minister asserted vision development northeast government opening door enhanced connectivity region reiterated giving boost policy govt priority prime minister expressed regret many facing hardship national register citizen compiled identify illegal immigrant assured genuine would left document prime minister address assured people government working towards getting citizenship amendment bill passed parliament linked emotion related people life benefit anyone penance injustice many wrong done past aim create economic opportunity requisite infrastructure north east region prime minister taken upon bring north east closer countdown general election begun bjp leaving stone unturned focused strategy win new territory retain power party holding several rally across nation set tone poll,0.9844,0.1882861841830267
130,No genuine citizen will be left out of NRC: PM Modi,rally pm pm assures genuine citizen would left nrc express hope citizenship amendment bill would soon get parliament nod say govt decision implement clause accord safeguard social cultural linguistic identity prime minister addressed public rally part first phase poll campaign amid great euphoria prime minister brought extradition matter middleman christian deal target congress party asserting government committed curbing corruption prime minister asserted vision development northeast government opening door enhanced connectivity region reiterated giving boost policy govt priority prime minister expressed regret many facing hardship national register citizen compiled identify illegal immigrant assured genuine would left document prime minister address assured people government working towards getting citizenship amendment bill passed parliament linked emotion related people life benefit anyone penance injustice many wrong done past aim create economic opportunity requisite infrastructure north east region prime minister taken upon bring north east closer countdown general election begun bjp leaving stone unturned focused strategy win new territory retain power party holding several rally across nation set tone poll,0.9844,0.1882861841830267
131,PM Modi: Opposition's every word important,first day newly constituted prime minister urge opposition play constructive role working larger interest nation say active opposition important parliamentary democracy newly elected take oath first day prime minister clear message opposition session parliament begin accept people mandate play role constructive responsible opposition prime minister role opposition especially one active effective prerequisite democracy appealed set aside concern number assuring every word valuable government prime minister hoped productive session pm pm welcomed new come new hope new aspiration new determination serve prime minister hailed voter turnout poll making special mention participation woman expressed happiness new house high number woman pm pm past experience suggests parliament function smoothly government able fulfil numerous aspiration people urged move beyond game pay attention others view debate parliament prime minister chaired meeting invited president party meeting aim discus one nation one election well celebration year independence year mahatma birth anniversary year meeting followed dinner meeting freely interact exchange view government session parliament see heavy load legislative agenda several ordinance replaced law several lapsed bill reintroduced introduction new bill among triple bill national medical commission bill consumer protection bill motor vehicle bill trafficking bill company act amendment bill reservation amendment bill central education institution reservation teacher cadre bill protection child sexual offence amendment bill citizenship amendment bill current session parliament run till session see new sworn speaker elected president address joint sitting house budget presented,0.994,0.19247674808138263
