,Title,Text,sentiment,neutrality
71,"PM Modi, Donald Trump discuss India-US partnership to fight Covid-19 crisis",prime minister extensive discussion covid crisis u president trump phone mentioning good discussion pm pm u agreed deploy full strength partnership fight coronavirus pandemic extensive telephone conversation president good discussion agreed deploy full strength partnership fight covid pm pm tweet extensive telephone conversation president good discussion agreed deploy full strength partnership fight covid recorded death due covid far total number case climbed union health ministry evening,0.8122,0.06073219382511663
72,No lights-out: Govt assures no fluctuation in power during PM Modi's candle-lighting call,government managing sudden change demand reduce hydropower generation earlier day photo government sought assuage fear electricity grid instability due simultaneous switching light country saying adequate protocol place handle variation demand without causing damage appliance prime minister asked citizen switch light nine minute pm pm light candle torch challenge darkness coronavirus crisis forced countrywide several state shot letter power utility take step deal possibility sudden drop electricity demand already dipped per cent gigawatts due shutting business power system operation corp ltd agency responsible managing electricity grid lighting load household consumes may unlike normal operation reduction load order would happen minute recover nine minute later sharp reduction load recovery unprecedented need handled hydro gas resource managing sudden change demand reduce hydropower generation pm pm pm pm conserve providing flexibility pm pm event generator well power station would scheduled manner manage peak demand switching light may lead reduction electricity consumption expected demand bjp mp bureaucrat served government part moved assuage concern front saying call voluntary switching light appliance computer refrigerator function normally light essential service including hospital police station manufacturing facility well street light switched apprehension expressed may cause instability grid fluctuation voltage may harm electrical appliance apprehension misplaced official statement electricity grid robust stable adequate arrangement protocol place handle variation demand appeal prime minister simply switch light home pm pm pm pm call switch either street light appliance like computer fan refrigerator home light switched statement light hospital essential service like public utility municipal service office police station manufacturing facility etc remain stating prime minister appealed people voluntarily switch light pm pm pm pm local body advised keep street light public safety union power secretary wrote head state power department saying national load despatch centre worked procedure grid balancing period communicating regional state load despatch centre separately call switch either street light appliance home adequate arrangement protocol place handle variation demand people assured worry continue running appliance usual power ministry spokesperson would impact grid stability everything taken care meanwhile state load dispatch centre written state utility take series step deal possibility sudden drop power demand letter asked utility keep reactor state grid service keeping capacitor bank asked start load shedding pm pm pm pm staggered manner similar instruction given transmission corporation letter operational executive saying availability sufficient staff ensured meanwhile official condition anonymity power demand may fall blackout bearing stability national power grid official first time country going blackout earlier exercise conducted initiative like hour country gone grid failure due technical reason bjp mp apprehension made impact power grid false prime minister request switching light home appliance continue run beside street light essential service adding expected power demand reduce switching home light,-0.8211,0.33092918719541203
73,PM Modi's appeal to switch off lights on Sunday could impact grid stability: Jairam Ramesh,congress leader expressed concern prime minister call switching light nine minute night saying could deeply impact power grid stability former union minister hoped government managing grid well lighting call somebody associated power sector almost three decade including minister call go dark min pm pm deep impact grid stability sincerely hope properly managed twitter somebody associated power sector almost three decade including minister call go dark min pm pm deep impact grid stability sincerely hope properly managed prime minister urged people switch light home light lamp candle mobile phone torch nine minute pm pm display country collective resolve defeat coronavirus congress leader raised similar concern prime minister thought making call unprecedented drop electricity demand pm pm immediate surge pm pm could cause electrical grid crash electricity board contemplating load shedding pm pm staggered return normal pm pm one thing pm pm think tweeted several expert raised concern sudden drop surge power asked comment congress spokesperson common concern many expert field feel issue politicised hope necessary provision made regard let u politicise matter,0.8979,0.0838416259409883
74,"Making people clap, shining torches not enough to fight Covid-19: Rahul Gandhi",congress leader made light prime minister appeal people light lamp shine torch saying help fight covid claimed enough test conducted country combat spread coronavirus video message urged people switch light home light lamp candle shine torch mobile phone flashlight nine minute pm pm display country collective resolve defeat coronavirus simply testing enough fight covid virus virus twitter making people clap shining torch sky going solve problem message people everywhere light lamp shine flashlight mobile phone doorstep balcony emerge superpower brightness fighting collective resolve required country people experience greatness majesty divinity shared strength resolve time time last month prime minister addressed nation twice march march march called resolve restraint fight coronavirus announced curfew march asked people clap ring bell within home five minute show gratitude towards involved essential service march announced day nationwide check spread deadly virus virus reported covid case death according union health ministry,0.7783,0.05261708323782394
75,"Fight against Covid-19: PM Modi tweets video of Vajpayee's poetry, says aao diya jalaein",young late former prime minister photo image prime minister tweeted moving footage today late reciting poem see effort gather support planned national show solidarity fight coronavirus pandemic special address week pm pm asked light candle use phone flashlight voluntary blackout pm pm light lustre radiance let u resolve mind alone one alone appeal drew immediate criticism especially opposition leader felt economic worry exacerbated imposed fight virus virus among pressing concern symbolism important serious thought idea measure equally important p former union minister finance tweet posted speech prime minister feeling oneness created exercise would strengthen resolve fight pandemic today shared footage former prime minister reciting poem refrain ambitious scheduled end effort enforce social distancing coronavirus causing covid spread mainly respiratory droplet active case death risen according data ministry health family welfare plenty useful resource help better understand coronavirus pandemic protect read comprehensive guide information virus virus spread precaution symptom watch expert debunk myth check data analysis case access dedicated coronavirus page get latest update live blog watch today live catch latest debate video report,0.9674,0.10531272400340269
76,"Instead of thali and diyas, counsel people like Singapore PM on Covid-19: Digvijaya Singh to PM Modi",congress leader took dig prime minister call light candle highlight country spirit fighting covid asked counsel people following footstep pm pm lee excellent communicator instead talus lighting candle educate people win confidence people telling fact went wrong tweeted learn prime minister lee talking counselling people added cornered prime minister radio programme ki stating sure would next broadcast sure next ki would video message prime minister asked citizen turn light house pm pm stand door window candle torch nine minute battle covid address nation march prime minister announced day country contain spread novel coronavirus infected people country read overtakes coronavirus case death rate slows read exclusive covid pull apart world way hard put back watch coronavirus happen,0.5423,0.012244296286731323
77,Social media users share mystical theories on Number 9 post PM Modi's 9 am message,many misleading message started round social medium platform post prime minister video message country urged turn light house pm pm nine minute instead light candle lamp flashlight display collective spirit country defeat novel coronavirus message people started sharing theory talking power number perfect timing help kill virus virus post viral read coronavirus survive hot temperature per research candle lit together temperature increase degree per professor coronavirus die pm pm masterstroke far behind either message went viral claiming mean total pm pm mean pm pm end time total grand total mean magic number wondering significant way message read research viral message claimed per research national aeronautics space administration novel coronavirus survive hot temperature fact research carried u space agency world health organization earlier busted myth evidence far covid transmitted area including area hot humid weather mean catch coronavirus matter sunny hot weather country hot weather reported case covid scientific base claim viral misleading post claimed professor lighting candle together increase temperature degree message apart claiming aforementioned mention professor part name claim lighting candle raise temperature vague unscientific number magical verified hope successful vaccine many country academic institution racing create vaccine prevent people novel coronavirus one produced biotech firm therapeutic human trial soon however vaccine likely ready clinical use coming month trial would take time yet seen successful even astrology debunks theory people social medium platform claimed moon entering switching light help moonlight enter house kill virus virus today contacted astrologer clarified claim bogus astrologer clarified relevance number killing novel coronavirus number number planet mar get positive effect planet calculation date something date pm pm wo work magic number claimed viral message according calculation hope respite position sun change,0.9798,0.10940058051505355
78,"Coronavirus: PM Modi dashed hopes of Indians who expected answers on important issues, says Congress leader",congress prime minister dashed hope expecting answer critical question fight coronavirus step revive economy helping affected due congress spokesperson raised question low testing novel coronavirus country saying first step towards containing virus virus country expecting answer prime minister address issue shortage personal protection equipment helping poor migrant labourer without food money respected prime minister today addressed nation expected make announcement share information country addressing press conference video conferencing country dejected today people get information expecting critical question country support pm pm switching light lighting candle clapping doctor paramedic question need asked answered responsibility government provide equipment fixed responsibility delay poor labourer farmer want u light candle deserve fire stove responsibility government ensure congress leader nation expected pm pm announce personal protection equipment made available lakh doctor medical staff working amidst great threat life asked doctor attacked part country unfortunate faced health crisis owe health professional provide essential personal protection equipment government fails duty opposition question government failing provide doctor delay issuing order banning export prime minister today come informed worried country yes step taken ensure doctor medical staff stay safe fight pandemic trying save life expected prime minister come inform country unfortunately happen sad prime minister chose respond critical question country expected prime minister declare r would deposited account pm pm scheme account pension account job card holder expecting announce advance payment three month account state government hoping would announce payment due country population crore tested le people prime minister becomes duty inform country step taken increase number test testing first critical step towards containing coronavirus epidemic impacted life every human caused disruption daily life fresh vegetable either rotting field result farmer able sell vegetable consumer able get unprecedented rise price vegetable essential commodity last day result complete collapse interstate state supply chain adding per cent truck road either due sealing border due financial difficulty faced driver million store country million open rest shut disruption supply essential commodity centre intervention must hoping would inform u step taken restore supply chain noted plenty useful resource help better understand coronavirus pandemic protect read comprehensive guide information virus virus spread precaution symptom watch expert debunk myth check data analysis case access dedicated coronavirus page get latest update live blog,-0.8969,0.3762583051514416
79,PM Modi should take firm policy decisions over Covid-19: Congress's Balasaheb Thorat on light a lamp move,prime minister must get serious magnitude novel coronavirus outbreak country congress chief state revenue minister time pm pm take firm policy decision fight outbreak give relief people rather create event issue pm pm earlier day urged people switch light home pm pm nine minute light lamp candle mobile flashlight display nation collective spirit defeat novel coronavirus pm pm job ask people clap light lamp bjp party want create event issue time prime minister expected take firm policy decision time pm pm get serious issue need hour firmly behind people frontline fighting stop spread coronavirus increase infrastructure like ventilator testing kit lab personal protection equipment general public need given hope distressing time relief package must provided affected hearing address question raised whether behave like pm pm country going crisis responsible leadership required bjp taking away seriousness issue hand announcing pr stunt plenty useful resource help better understand coronavirus pandemic protect read comprehensive guide information virus virus spread precaution symptom watch expert debunk myth check data analysis case access dedicated coronavirus page get latest update live blog,0.9799,0.10943386347932652
80,Covid-19: Power ministry ready to handle fluctuations after Modi's call to switch off lights at 9pm Sunday,power ministry ready handle fluctuation demand electricity arise night prime minister asked country switch light pm pm nine minute light candle flashlight express solidarity time coronavirus outbreak announcement via short message morning power minister met official power grid corporation load dispatcher power system operation corporation ltd official told minister task confident managing grid stability event source ministry current peak load stand household lighting demand stand per cent peak demand preparing fluctuation backup capacity kept ready demand blackout official told today adding grid prepared informed event advance government adequate electricity supply store dip demand corporate industrial demand gone per power ministry data maximum power demand met country stood almost per cent lower figure power system operation corporation ltd centre every state closely monitoring situation entire day source official corporation operates national grid transmission network situation alarming grid operator well prepared handle sudden drop power demand plenty useful resource help better understand coronavirus pandemic protect read comprehensive guide information virus virus spread precaution symptom watch expert debunk myth check data analysis case access dedicated coronavirus page get latest update live blog read tracking coronavirus still covid read coronavirus watch next day possible scenario,0.9626,0.10375122416769857
81,Coronavirus in India: PM Modi thanks MHA employees for pledging contribution to PM-CARES fund,prime minister described decision union home ministry official contribute salary fund outstanding gesture outstanding gesture team work round clock protect u contributing protecting nation covid pm pm tweeted outstanding gesture team work round clock protect u contributing protecting nation covid pm pm responding tweet home minister shah officer staffer ministry home affair central police organization well six union territory without legislature would contribute one day salary fund fight covid total contribution stand r crore pm pm announced creation pm pm citizen assistance relief emergency situation fund people contribute help government fight coronavirus similar distressing situation plenty useful resource help better understand coronavirus pandemic protect read comprehensive guide information virus virus spread precaution symptom watch expert debunk myth check data analysis case access dedicated coronavirus page get latest update live blog,0.9846,0.11100387281740176
82,Nepal And Bhutan Pledge Contributions Towards SAARC Emergency COVID-19 Fund Proposed By PM Modi,coming monetary support formation emergency covid fund proposed prime minister pm pm recently leader conference march pledged million fund respectively report time amount pledged two nation come addition million pm pm committed contribution towards fund aimed helping member contain spread pandemic initiative pm pm called robust collaborative effort member nation contain pandemic set example global community noted call holding conference covid pledged pm pm advertisement meanwhile alongside pledging million fund fight pandemic foreign minister counterpart union minister external affair dr held conversation responded positively request assistance,0.8402,0.06787361919465688
83,PM Modi Proposes Creation Of COVID-19 Emergency Fund In SAARC Meeting; Pitches $10 Million As Initial Contribution,asserting work together contain spread novel coronavirus covid region prime minister pm pm march called leader grouping take joint effort pandemic report pm pm noted still seen shape pandemic would take day come pitched leader creation covid emergency fund based voluntary contribution help member nation mitigate challenge pm pm apprised world leader start initial contribution million formation fund proposed foreign secretary harsh counterpart member nation grouping meet prepare plan creation fund advertisement meeting attended pm pm sheikh pm pm dr pm pm president sri president afghan president meanwhile representing prime minister khan special assistant health mirza attended virtual meeting,0.6908,0.03435959434311796
84,Coronavirus In India: PM Modi To Not Attend Any Holi Milan Events To Avoid Spread Of CoVid-19,amid fear emerging new case novel coronavirus prime minister pm pm decided participate event next week pm pm took twitter cited medical expert advice reduce mass gathering avoid spread deadly covid expert across world advised reduce mass gathering avoid spread covid novel coronavirus hence year decided participate programme wrote,-0.4588,0.15444387795491507
85,"Coronavirus: All BJP MPs To Donate One Month Salary, Additional Rs 1 Crore From MPLADS Funds To Fight COVID-19",adding might nation fight contain spread novel coronavirus covid pandemic party bjp president march announced member parliament party releasing sum r one crore annual development fund centre relief fund report economic time furthermore announced party donating one month salary towards centre relief fund noted bjp total parliament mp get allocation r five crore every year carry development related activity local constituency advertisement announcement came day prime minister pm pm announced launch pm pm citizen assistance relief emergency situation fund pm pm care objective dealing situation emergency distress,0.8934,0.08253569445775762
86,Prime Minister Narendra Modi urges people to light candles on Sunday evening to display collective spirit to defeat COVID-19 (Full Text),prime minister urge people light candle evening display collective spirit defeat covid full text total view prime minister urged countryman switch light home pm pm nine minute light candle mobile flashlight display nation collective spirit defeat coronavirus video message morning prime minister people maintain social distancing stay indoors form group lighting lamp prime minister people displayed unprecedented discipline sense service ongoing nationwide coronavirus country move towards light darkness created coronavirus people home alone collective strength entire country one way people paid gratitude fighting covid last month become model emulated country added curfew ringing bell made people country aware unity amid challenging time text prime minister address nation dear fellow citizen today mark day nationwide corona corona pandemic discipline spirit service displayed unprecedented embodies true meaning government administration public large together made great effort manage situation best manner expressed gratitude fighting coronavirus march today become example country many replicating whether people curfew ringing bell clapping hand clanging plate made nation realize collective strength testing time led deepening belief nation unite one battle corona corona collective spirit nation seen manifesting time friend today crore people country confined home natural anyone question people may worried going fight big battle many concerned many day spend like friend certainly time certainly confined home none u collective strength crore one u strength one required countryman time time experience greatness majesty divinity collective strength friend country citizenry considered manifestation god therefore nation fighting huge battle one time time keep experiencing collective superpower manifesting form experience boost morale give u direction clarity common aim well energy pursue friend amidst darkness spread corona corona pandemic must continuously progress towards light hope must continuously strive take u affected poor brother sister disappointment hope must end darkness uncertainty emanating crisis progressing towards certainty must defeat deep darkness crisis spreading glory light four direction must together challenge darkness spread corona corona crisis introducing power must awaken superpower crore must take super resolve crore even greater height want minute carefully pm pm turn light home stand door balcony light candle torch mobile flashlight repeat light candle torch mobile flashlight minute pm pm time light home one u direction lit experience superpower light clearly illuminating common purpose fighting light lustre radiance let u resolve mind alone one alone crore committed common resolve friend one prayer regard one must assemble gather anywhere participating program please go road lane locality doorstep balcony home one must never cross social distancing social distancing breached break chain corona corona virus virus solitude time reminisce picture face crore collective resolve collective superpower crore give u strength fight well confidence win hour crisis meaning greater force world passion nothing world achieve basis let u come together jointly defeat corona corona virus virus make victorious thank much,0.9964,0.11499487766076079
87,PM Modi enjoys 'Highest Popularity' globally with 63% positive ratings amidst fight against pandemic created by Wuhan Virus,pm pm enjoys popularity globally positive rating amidst fight pandemic created virus virus total view new prime minister continues enjoy highest popularity among democratic leader combat coronavirus according report time report say even though prime minister afflicted virus virus working isolation rating gone significantly enjoys highest net approval world leader per cent positive rating though coronavirus pandemic caused number infection u president trump handling crisis criticised march trump popularity improved u president net approval stand per cent per cent disapproving per poll come year seeking reelection post top rank followed pursued active diplomatic effort amid coronavirus pandemic pm pm leading charge several front interacting world leader recent time external affair minister secretary state mike spoke phone discus coordinated effort democracy respond covid pandemic report say life lost globally requested u secretary state extend visa student professional u wake coronavirus outbreak recent time prime minister spoken galaxy world leader telephone talk sheikh prime minister assured pm pm country much value contribution large community would continue ensure safety welfare present situation made announcement leader proposed amid rising case disease region offer welcomed leader pm pm suggested nodal expert state meet week time take forward idea exchanged video discussion respond best coming together growing apart collaboration confusion preparation panic leader six country health minister presented view challenge respective country preparedness combat disease pm pm discussion appreciated representative nation prime minister address march announcing day curfew stage action today decide much reduce impact major disaster time strengthen resolve added time patience discipline long country keep resolve keep oath repeatedly emphasized gravity situation remember coronavirus infected person initially appears normal show symptom maintain precaution stay home able manage upcoming day pushed back year whole country welcomed full heart walking step showed pm pm whereas country like surrendered front coronavirus still worrying economy pm pm apologises nation ki march taking harsh step measure needed win battle people whereas communist nation like china strict warning given people effort went vain death toll risen huge number show pm pm highest popularity locally globally fight interacted french president macron held video conference head mission since crisis impact upon economy pm pm advised head mission focus ensuring commerce essential supply logistics chain remittance unaffected coordination foreign partner statement prime minister urged continue pay close attention evolving international political economic situation especially context covid pandemic response ten head mission dc berlin male offered perspective pm pm rest audience shared feedback regarding appreciation country accreditation resolute measure taken combat pandemic statement covid crisis diplomacy engine room shown much proactive stance plunged action helping stranded place much appreciated quick reflex response meticulous planning,0.9914,0.11329516839113113
88,PM praises role of social welfare organizations in fighting COVID-19; Exhorts them to continue working towards helping the needy in a video interaction,pm pm praise role social welfare organization fighting covid exhorts continue working towards helping needy video interaction total view representative mission community many others part interaction pm pm measure vision needed overcome challenge covid mar prime minister today interacted representative organization working towards social welfare via video conference baba community swami mission representative many organisation part interaction prime minister entire nation displaying immense resilience grit patience facing challenge covid recalling mahatma used say serving poor downtrodden best way serve nation praised dedication commitment participating organization towards serving humanity prime minister observed organization three distinct speciality humane approach massive reach connect people service mindset due trusted implicitly nation facing unprecedented crisis need service organization resource like never suggested organization play huge role arranging basic necessity poor dedicate medical facility volunteer serving patient needy highlighted nation need measure vision overcome challenge prime minister added big role play countering superstition belief misinformation observed name belief people seen gathering place flouting social distancing norm adding necessary spread importance maintaining social distancing check spread virus virus representative social welfare organization praise leadership pm pm navigating complicated situation dexterity representative social welfare organization praised leadership prime minister navigating complicated situation dexterity lauded proactive measure government effective controlling spread virus virus pledged support fund adding workforce dedicated completely cause serving nation time crisis talked work done currently meet challenge awareness campaign digital mean distribution essential food packet sanitizers medicine provision medical help need prime minister reiterated importance spreading awareness helping poor needy arranging basic necessity provision medical facility dedicating volunteer cause serving impacted covid stressed importance giving medical scientific advice countering misinformation prime minister underlined need keep working together face challenge pandemic advisor prime minister participated interaction,0.9791,0.1091677415031594
89,21 days of total lockdown across India: PM Modi,new renewed rigorous attempt control spread novel coronavirus announced complete nationwide day starting midnight announcement march made prime minister address nation pm pm day number coronavirus case rose including death reported far urging people stay home day prime minister midnight total entire save save every citizen family every street every neighbourhood put like curfew tougher forget leaving home next day cross invite virus virus home day prime minister important break chain transmission absolutely need panic centre state working ensure essential supply disrupted announcement led panic buying item people thronged market place stock food milk medicine time test patience pm pm asserting social distancing way country battle coronavirus day may seem long time way ensure everyone safe handle day well country family go backwards year pm pm second address nation week folding hand several time long speech used word corona corona time people time time stay home time infection family time pm pm announced r crore corpus develop health care facility infrastructure making strong appeal folded hand billion people venture home next three week repeatedly underlined massive danger covid pose applicable everyone pm pm citizen village though pm pm essential item made available urged people rush market stay indoors converging around shop risking spread covid lot question remained unanswered country virtually coming standstill clarity supply come time shop open imposed every state union territory district village street pm pm amid rising number covid case per latest briefing health ministry total number active case people cured discharged migrated figure includes foreign national death reported far experience country able contain virus virus extent expert view made clear social distancing caused way break cycle infection ray light save save every complete ban people stepping outside house midnight today pm pm asserted union home ministry issued note saying ration grocery shop medical store milk booth remain open fruit vegetable continue sell though government urged people buy thing online opt home delivery instead stepping clear shop open day hour shop market already running supply shopkeeper say nothing replenish meanwhile clarified bank insurance office remain open internet service continue petrol pump remain open private security service function hospital sanitation staff water electricity linked essential service continue function medium police defence medical service kept purview hotel resort shut hostel paying guest accommodation remain functional air road rail service shut check movement people religious social event banned funeral people allowed district magistrate given special power control situation refusal comply direction given centre respective state invite punishment includes jail term one year fine noncompliance lead loss life danger shall invite punishment jail term two year spectre long nationwide looming since curfew several case large crowd defying order reported day pm pm economic cost saving people life paramount importance even country like u world class infrastructure left helpless due spread disease despite relentless effort emphasising gravity situation people suffer wrong mindset infected person need follow social distancing warning view endanger life others family curfew showed come together fight trouble come country mankind pm pm referring world health organisation report pointed covid took day spread one lakh people reach two lakh people took day took four day reach another lakh reiterating begin spread almost impossible control novel coronavirus,0.5144,0.009334965454258711
90,"PM Modi urges India to light candles, diyas at 9 pm on Sunday",new coronavirus case continued mount across despite nationwide prime minister exhorted people morning switch light home light candle even display mobile phone torch nine minute pm pm demonstrate country collective resolve defeat pandemic mindful overenthusiastic response earlier appeal people show appreciation doctor health worker essential service personnel clapping clanging plate blowing march curfew led overzealous people crowding street asked people minute video message maintain social distancing staying indoors gather group light candle lamp balcony doorstep pm pm told nation many people must feel alone home must realise collective strength crore one people everywhere light lamp display mobile phone flashlight doorstep balcony realise fighting collective resolve alone prime minister send message nobody among crore alone fight deadly infection one prayer nobody gather place event everyone light door window balcony social distancing must followed president ram wholeheartedly endorsed pm pm plea people let guard maintain social distancing address nation march prime minister announced day country contain spread novel coronavirus infected people country last ki covid related issue prime minister apologised countryman taking tough decision enforcing complete nation conscience say forgive last month prime minister addressed nation twice march march,0.1779,0.0052814398619874785
91,There's no other way out than lockdown: PM Modi on Mann ki Baat,new affirming warlike situation dreaded coronavirus country would win battle prime minister apologised difficulty facing due national began march way take harsh decision necessary fight life death would keep country safe apologise countryman know forgive decision led difficulty especially poor must wondered could people must angry understand way fight life death pm pm ki address via radio necessary take harsh decision way must win battle added referring throughout world various country pm pm coronavirus imprisoned entire world virus virus threatens humanity virus virus care neither border weather condition strike people sounding word caution defying frivolous reason pm pm save everyone following follow break law unfortunately people breaking understand gravity situation play life decision taken country never heard world step bring u victory adhere future break barrier march ahead win win striking philosophical note pm pm duration time look within end emotional distance communicating others various way maintaining social distance remaining confined respective home social distance mean emotional distance ending social interaction renew interaction reduce emotional distance prime minister told people misbehave risked life help nation fight dreaded coronavirus abroad quarantined per norm stigmatised exhorted people take care poor hungry difficult time saying part culture pm pm praised effort frontline soldier including doctor nurse health worker sanitation worker war coronavirus saluted courage resilience shown survivor infected recovered context pm pm spoke professional infected virus virus visit subsequently treated hospital recovered two week scary told pm pm businessman told pm pm two son infected business trip leading entire family infected return recovered doctor told pm pm doctor upbeat deployed fight coronavirus like army border pm pm spoke challenge nurse recalled year dedicated noble profession even remembered sacrifice made nightingale century founder modern profession nursing whose birth anniversary commemorated globally appreciated providing essential service time including medium,-0.9678,0.4212897148461371
92,Congress duty bound to support PM Modi in fight against coronavirus,new congress support every effort government battle coronavirus senior spokesperson opposition party suggested creation testing facility conducting test country noting shortage protective equipment engaged virus virus pitched creation new containment zone treatment facility besides increasing number bed view coronavirus outbreak congress party worker stand government endeavour fight coronavirus help spread word preventive measure organise emergency service needed told reporter referring prime minister address nation coronavirus threat senior congress leader p support pm pm duty bound support pm pm effect pm pm asked people wage war covid moral armament shall following day former union minister tweet feeling pm pm come back next day announce tougher social economic measure added calling resolve restraint fight coronavirus asked entire country observe curfew congress leader urged government prepare battle coronavirus march party president written chief minister state asking prepare fight virus virus expect government suppress withhold data pertaining coronavirus expect complete transparency government putting data public domain congress support citizen curfew announced prime minister case government go complete prepare regard provision essential commodity maintenance essential service urged government advance planning regard congress thanked doctor health worker airport staff rendering yeoman service subjecting risk welcome support step taken government coronavirus government raise number testing facility test level serious issue added congress leader hoped government would facilitate bringing back citizen struck abroad,0.93,0.09345463181837232
93,"Modi blackout may cause grid collapse, says Maharashtra minister",energy minister expressed fear switching light simultaneously nine minute could lead grid collapse result blackout entire country statement issued night appealed people keep necessary light home igniting lamp candle asked prime minister urged people switch light home light lamp candle mobile phone torch nine minute pm pm display country collective resolve defeat coronavirus switching electricity one time reduce electricity demand light switched one time nine minute possibility grid collapse resulting blackout entire country due change demand supply situation sudden drop increase demand supply grid could disturbance grid frequency considering possible situation citizen electricity generation distribution transmission company take required precaution added present power demand come minister due industry load zero load essential service residential electricity switched together power station go high frequency possibility grid tripping power station shut grid failure minister added,-0.9485,0.408779456470228
94,Covid19: India eyes foreign donations for PM-CARES Fund to procure medical equipment,looking procuring medicine medical equipment abroad fight coronavirus eyeing donation abroad fund evening envoy posted abroad lasted pm pm till pm pm prime minister asked envoy whether source medicine item abroad tackle coronavirus situation source told newspaper pm pm asked envoy suitably publicise fund mobilise donation abroad source added mission shared situation country highlighted item available country could imported meanwhile statement issued later ministry external affair head mission china u dc berlin male south shared perspective pm pm envoy envoy directed pm pm identify country accreditation best practice innovation scientific breakthrough source procure medical equipment fight covid pm pm told envoy extraordinary time require extraordinary solution even globalised era world quarantined pandemic pm pm told taken unprecedented early step response pandemic year reduce risk importing infection thereafter prevent large outbreak included world largest quarantine implemented adding unity alertness would help safeguard nation future new occasion past year somewhat reluctant accept donation foreign country wake natural disaster sheer scale global pandemic seems brought fresh realisation every penny abroad welcome supplement authority effort provide relief especially vast poor prime minister issued direction envoy included asking ensure commerce essential supply logistics chain remittance unaffected asked continue address problem might face abroad including arranging shelter necessary feasible view global travel restriction besides asking envoy ensure health safety team family,0.9554,0.10143084256529353
95,You are a fighter who will overcome this challenge: PM Modi to Boris Johnson,shock wave swept world following revelation prime minister tested positive coronavirus well prime minister swiftly sent get well message counterpart twitter hailing fighter expressing confidence would overcome challenge well development came day pledged million pound sterling find coronavirus vaccine pm pm tweeted dear pm pm fighter overcome challenge well prayer good health best wish ensuring healthy pm pm earlier tweeted last hour developed mild symptom tested positive coronavirus continue lead government response via fight virus virus together beat statement meanwhile high commission new government pledged additional million support accelerate work find coronavirus vaccine announcement following virtual summit g leader funding ensure scientist researcher continue lead global fight virus virus pledged million total make biggest contributor coalition epidemic preparedness innovation international coalition find vaccine acting high commissioner important announcement demonstrates continued commitment finding coronavirus vaccine alongside key international partner already strong record research collaboration time like international collaboration important ever,0.9933,0.11393956713337877
96,Congress attacks in first response to PM Modi's '9 minutes,reacting pm pm appeal people light lamp torch candle even use mobile phone flashlight minute pm pm mark fight covid practising social distancing congress party slammed government reason senior congress leader took twitter alleged pm pm learnt nothing government step contain virus virus protect medical practitioner provide testing kit supply poor finance migrant labour asked pm pm light reason superstition learnt nothing government step contain virus virus protect medical practitioner provide testing kit reach food supply poor finance migrant labour jobless light reason superstition gather place challenge darkness coronavirus threat together pm pm need minute pm pm turn light house light candle torch flashlight minute door balcony pm pm breaking must challenge coronavirus introduce power light billion people must show united power pm pm minute turning light home standing balcony lighting candle flashlight pm pm republic republic prime minister send message nobody among crore alone fight deadly infection one prayer nobody gather place event everyone light door window balcony social distancing must followed read attendee booked vulgar behaviour towards nurse hospital read issue response pm pm pm pm coronavirus appeal according data released ministry health family welfare confirmed novel coronavirus case country people recovered others passed away currently active covid case read bjp first response pm pm minute pm pm coronavirus appeal read pm pm giant appeal pm pm challenge coronavirus light,-0.2732,0.0897716840054199
97,PM Modi Dials Brazil President Jair Bolsonaro To Discuss Coronavirus Pandemic,prime minister dialled president discus novel coronavirus pandemic country join force deal crisis requested support continuity supply pharmaceutical input production antimalarial drug say used treat critical covid case talk brazil leader latest list pm pm interaction world leader including u president trump pm pm benjamin commission president der german chancellor pandemic productive telephone conversation president brazil join force covid pandemic em com de para para read fact check pm pm announced extended till may coronavirus crisis total number positive case soared people died due infection people either recovered discharged country entered eleventh day shutdown aimed curb spread novel coronavirus brazil hand reported case around death country imposed several restriction travel unwilling extend citing effect economy read pm pm dial president trump assures partnership fight covid,0.0184,0.02338361288223597
