,Title,Text,sentiment,neutrality
250,"Amid CAA, riots storm, Jakarta calls in envoy, foreign secy heads to Dhaka",bagh one neighbourhood witnessed rioting express photo bagh one neighbourhood witnessed rioting express photo conveyed concern deadly riot triggered clash citizenship amendment act caa foreign secretary harsh travel first visit country since issue introduced strain otherwise robust bilateral relationship foreign ministry called ambassador discus riot claimed life far post reported government complete confidence government able manage situation ensure harmonious relation among religious community moreover country share similar characteristic pluralistic country uphold democratic value tolerance foreign ministry according newspaper foreign ministry statement came hour country religious affair ministry uncharacteristically issued statement condemning sectarian violence read u urge protect respect right peaceful assembly earlier served high commissioner march meet leadership main task related laying groundwork prime minister likely visit birth centenary celebration prime minister sheikh father father nation sheikh event expected held march birth anniversary likely attended apart former president congress president year month caa passed leading cancel least two ministerial visit prime minister caa nrc internal matter caa necessary interview gulf news understand purpose caa offer faster route citizenship minority faced persecution understand government necessary foreign minister k home minister khan cancelled visit parliament passed caa sparking strong reaction minister cited scheduling commitment able visit new citizenship law could weaken secular character rejected suggestion minority facing religious persecution country spokesperson clarified time religious persecution present government happened previous government military rule express telegram click join channel stay updated latest headline latest news download express app,0.8271,0.1652953598177624
251,Uddhav Thackeray requires briefing to understand how NPR is basis of NRC: Manish Tewari,congress l citizenship amendment act caa cm r need reacquainted design constitution religion basis citizenship congress l citizenship amendment act caa cm r need reacquainted design constitution religion basis citizenship congress leader chief minister requires briefing citizenship amendment rule understand basis nrc citizenship amendment act caa need reacquainted design constitution religion basis citizenship sharp remark former union minister chief shiv congress ally came day met prime minister following one need fear caa meant throwing anyone country cm requires briefing citizenship amendment rule understand national population register basis nrc national register citizen stop nrc caa need reacquainted design constitution religion basis citizenship congress spokesperson shiv chief atmosphere created country nrc dangerous added exercise carried talking reporter meeting lasted nearly hour discussion caa nrc talking census happens every year important take place assured citizen state one right taken away express telegram click join channel stay updated latest headline latest news download express app,0.6124,0.08943976643001399
252,"AIADMK seeks to reach out to Muslims, says it will not allow any measure against minorities in TN",k government written centre certain information document like avoided upcoming census party file k government written centre certain information document like avoided upcoming census party file amid continuing protest caa nrc ruling sought reassure community saying allow anything would harm minority charged archrival trying create confusion false propaganda k government written centre certain information document like avoided upcoming census party apparent reference apprehension raised certain aspect national population register process injustice meted minority brother sister government allow activity minority true friend community forever party statement appealing maintaining communal harmony statement top leader deputy chief minister chief minister k come backdrop latest round protest part state amended citizenship law national register citizen among others massive protest held thousand including woman took part urged state assembly adopt resolution session ended besides old north witnessing protest others caa nrc since dubbed shaheen bagh social medium coordinator joint coordinator joint statement formulated government key constituent government keen protecting country sovereignty supporting scheme taken per court directive maintaining cordial tie centre neighbouring state much possible welfare written centre information like mother tongue parentage spouse birthday place document like voter id besides mobile number avoided census leader government treading path laid party stalwart late g mgr j determinedly strive uphold brotherhood equality benefit minority community especially brother sister understand antisocial element political party carry heinous activity come power trying scuttle law order training gun archrival condemnable unable stomach government growing public support trying instigate spread false propaganda create confusion among steadfastly opposed caa nrc staging protest especially amended citizenship act party targeting saying support citizenship amendment bill would passed maintained true secular movement discriminate name religion treated brother line mgr party founder ever since day party stood protector friend two leader listed various welfare measure implemented community nrc carried accordance supreme court direction meant entire country centre already clarified minority especially adding centre expanded state beyond calling brotherhood two leader false propaganda mischief government ignored strive communal harmony minority alert careful trying conspire mischievous campaign selfish interest maintain calm appealed state assembly accused deceiving people caa dared explain minority community affected law state express telegram click join channel stay updated latest headline latest city news download express app,0.9921,0.2392980335492927
253,CAA+NRC can lead to disenfranchisement of Indian Muslims: US body,widespread protest witnessed caa widespread protest witnessed caa day united state president trump scheduled visit u body issued citizenship amendment act caa saying law conjunction proposed nationwide national register citizen nrc part effort create religious test could lead widespread disenfranchisement united state commission international religious freedom body mandated u statute monitor universal right freedom religion belief abroad caa represents significant downward turn religious freedom serious concern caa serf protective measure case exclusion nationwide proposed list citizen purpose evident bjp politician rhetoric caa place would primarily bear punitive consequence exclusion nrc could include statelessness deportation prolonged detention body citing three special rapporteur caa nrc must understood context growing prominence bjp ideology ideological frame view state definition inclusive foreign invading religion body created international religious freedom act rhetoric question legitimacy perpetuates marginalization faith community earlier body urged u government consider imposing sanction union home minister shah citizenship amendment bill cab passed parliament statement deeply troubled cab passage given religion criterion bill recommended cab pass house parliament u government consider sanction home minister principal leadership widespread protest erupted across caa grant citizenship individual christian entered cutoff date excluding express telegram click join channel stay updated latest headline latest news download express app,0.9675,0.22739902487286218
254,Puducherry becomes first UT to pass resolution against Citizenship Act,cm v speaks special assembly session source twitter cm v speaks special assembly session source twitter legislative assembly passed resolution contentious citizenship amendment act caa urged centre withdraw legislation set nationwide protest led death resolution passed special assembly session saw nr congress boycotting proceeding house first union territory pas resolution caa five state government west passed resolution contentious act state along ruled government last week cabinet passed resolution urging centre rollback caa withdraw new column update population register government announced would implement caa seen widespread protest across country shaheen bagh specific nucleus protest ever since citizenship law amended allowing easier citizenship came facing religious persecution opposing caa contend discriminates basis religion violates constitution allege caa along proposed nrc intended target community country several leader including protested calling unconstitutional secular fabric democracy gut skip meeting bjp want dismiss government time come put aside narrow difference fight together save country chief minister passage resolution west assembly express telegram click join channel stay updated latest headline latest news download express app online medium service pvt ltd,-0.6808,0.12141161086510101
255,Constitution has given us rule of law and not rule of majority..Peaceful protesters not anti-nationals: Bombay High Court on anti-CAA protesters,landmark judgement high court slammed administration allowing group people stage peaceful protest discriminatory citizenship amendment act coming heavily terming protester bench high court constitution given u rule law rule majority must keep mind democratic republic country constitution given u rule law rule majority act made people may particular religion like may feel interest act need opposed news agency quoted high court order one moved high court local magistrate cop refused permission hold peaceful protest caa asked high court allow others stage peaceful protest discriminatory caa district court order duty government approach person talk try convince division bench comprising justice mg added staging peaceful protest controversial caa could termed traitor want oppose one law hundred thousand people protesting caa across ever since parliament enacted act last year act provides automatic citizenship immigrant living suspect law enacted render stateless nrc rolled across asked prove citizenship may asked prove citizenship since hide behind caa claim immunity,0.8885,0.19123860237073592
256,"Extraordinary anti-CAA draft resolution by 154 MPs to be debated in EU parliament, says Indian act will cause 'largest ever statelessness crisis in world'",many parliament submitted draft resolution dangerously divisive discriminatory citizenship amendment act passed parliament known form powerful socialist democrat group union represent country across resolution expected come discussion voting scheduled resolution expressed grave concern safety implementation discriminatory act render many citizen stateless centre roll nrc across say exercise result largest ever statelessness crisis world resolution caa set dangerous precedent represents intensification government nationalist agenda added indivisibility human right including civil political economic social cultural right one main objective union relation resolution sought underline explicitly discriminatory nature specifically excludes access provision religious group countrywide protest erupted act provides automatic citizenship immigrant living analyst say nrc rolled act provide safety net living declare persecuted minority declared stateless since struggle produce document establish claim citizenship draft resolution whereas caa excludes described amnesty international united nation world persecuted minority whereas caa ignores plight subject persecution home country,-0.891,0.20583374103963395
257,"Supreme Court refuses to stay CAA, gives Modi government four weeks to respond",supreme court refused stay implementation controversial citizenship amendment act asking centre government four week respond meanwhile top court agreed consider referring matter larger constitutional bench responding various petition challenging validity caa supreme court bench comprising justice restrained high court dealing matter according website lawyer argued issuance order keeping abeyance process least three month pointing scheduled begin top court petition linked taken separately problem caa two state different rest country reported senior advocate act violated accord unique problem earlier date extended extension challenged court referred larger bench supreme court refused hear matter saying country going difficult time effort establish peace first caa passed parliament ignited countrywide protest even alliance partner bjp asking saffron party reconsider position light widespread protest act provides automatic citizenship illegal immigrant staying,0.25,0.013832296543682895
258,Microsoft CEO Satya Nadella on anti-Muslim CAA; What is happening is sad Its just bad,made statement amended citizenship act saying happening sad reporter working website quoted saying think happening would love see immigrant come creates next unicorn becomes next stunning reaction evoked strong reaction journalist historian social medium glad wish one czar courage wisdom say first say even one greatest living speaks listen carefully make u proud amazing global leader heart asked new citizenship act think happening would love see immigrant come creates next unicorn becomes next cc ben smith big headline weighs discriminatory new citizenship legislation even worse proposed nrc absolutely unacceptable hope bjp cell taken note stand caa dare question wisdom individual ruining moment dear sort statement making caa let u immediately worry impact u anyways using pirated version masterstroke speaking editor event manhattan morning comment evoked angry reaction usual suspect gang known social medium user targeting criticism controversial act soon issued statement read every country define border protect national security set immigration policy accordingly democracy something people government debate define within bound shaped heritage growing multicultural immigrant experience united state hope immigrant aspire found prosperous startup lead multinational corporation society economy large every country define border protect national security set immigration policy accordingly democracy something people government debate define within bound shaped heritage growing multicultural immigrant experience united state hope immigrant aspire found prosperous startup lead multinational corporation society economy large bjp government decision enact amended citizenship act resulted countrywide protest government faced criticism supporter chief minister asking central government rethink caa caa provides automatic citizenship illegal immigrant analyst say act used drive million citizen stateless centre government introduces preparation national register citizen known nrc,0.9938,0.2401315316296163
259,"20 opposition parties excluding AAP, BSP, TMC and SP pass resolution to condemn police brutalities against CAA protesters",special meeting political party unanimously passed resolution condemn recent police brutality protester meeting opposition party attended west chief minister supremo sp chief chief minister bos resolution passed party read soon citizenship amendment act caa passed without meaningful deliberation parliament bjp exercising electoral majority tyrannical fashion caa nrc package unconstitutional specifically target poor downtrodden linguistic religious minority basis nrc demand withdrawal caa immediate stoppage nationwide chief minister announced implement nrc state must consider suspend enumeration prelude nrc resolution dealing nrc caa added peaceful popular protest caa nrc erupted country stand solidarity peaceful protest safeguard constitution protest met violent repression state police home ministry death peaceful protester occurred bjp ruled state police brutality university institute higher learning research body across country must condemned strongest possible term representative party took pledge observe three date special way mark strengthen core value constitution resolution read undersigned note appeal made various organisation group eminent personality safeguard constitution spirit resistance awoken urge every fellow strengthen spirit joining solidarity observe birthday slogan coined national army leadership become regular greeting hind historic trial red fort reverberated slogan galvanised people bolstered communal unity people difficult time republic day reading preamble constitution taking oath safeguard habitation across country must held martyrdom day mahatma observe highlighting relentless campaign pursuit communal harmony resolution full undersigned leader political party express grave concern alarming deterioration livelihood status vast majority people due complete mismanagement economy government economic crisis pushed economy verge recession record fall country unemployment level highest last half century agrarian distress deepening rising farmer suicide massive closure lay industrial unit accompanied rising price petroleum product cooking gas vegetable essential commodity making people life miserable government created economic disaster instead addressing issue providing relief people soon assuming office bjp embarked dangerous course sharpening communal polarization attacking democratic right constitutional guarantee people affecting million people marginalized community abrogation article hasty hurry left state bifurcated two union territory virtual siege month human right trampled upon people life ruined communication continue disrupted economy ruined free movement people curtailed three former j k chief minister along hundred political leader thousand people continue detained soon citizenship amendment act caa passed without meaningful deliberation parliament bjp exercising electoral majority tyrannical fashion caa nrc package unconstitutional specifically target poor downtrodden linguistic religious minority basis nrc demand withdrawal caa immediate stoppage nationwide chief minister announced implement nrc state must consider suspend enumeration prelude nrc peaceful popular protest caa nrc erupted country stand solidarity peaceful protest safeguard constitution protest met violent repression state police home ministry death peaceful protester occurred bjp ruled state police brutality university institute higher learning research body across country must condemned strongest possible term undersigned note appeal made various organisation group eminent personality safeguard constitution spirit resistance awoken urgent every fellow strengthen spirit joining solidarity observe birthday slogan coined national army leadership become regular greeting hind historic trial red fort reverberated slogan galvanised people bolstered communal unity people difficult time republic day reading preamble constitution taking oath safeguard habitation across country must held martyrdom day mahatma observe highlighting relentless campaign pursuit communal harmony fitness current development strongly appeal observe appropriate manner form peacefully defence constitution safeguard secular democratic republic believe duty patriot,0.1719,0.00616319792155487
260,"After helping BJP pass CAA in parliament, Nitish Kumar now wants rethink on Citizenship Act",helping bjp pas citizenship amendment bill parliament chief minister first time called rethink controversial legislation widely deemed nature speaking assembly debate needed amended citizenship act known caa people want discussion house repeated stand taken colleague question nrc justification become first bjp ally voice concern caa student civil right activist staging nationwide protest enactment law provides automatic citizenship illegal immigrant living hundred thousand woman shaheen bagh area camping since bill passed become law parliament several chief minister announced implement caa state chief minister come fire choosing visit victim terror attack protesting woman shaheen bagh many suspect want upset core voter expressing solidarity people protesting deemed legislation speaking special session assembly council census needed since according done pressure supporter take stand caa many felt refusing speak issue due coalition compulsion since bjp party fight next assembly election together,-0.9674,0.24200751244090105
261,Amit Shah reveals his governments dangerous anti-Muslim plan on NRC,home minister shah sensationally refugee faith except granted citizenship ensure run risk forced leave nrc speaking event shah people misled come assure di saying lakh refugee leave west friend bigger lie today come reassure christian refugee particularly refugee government force leave shah nrc rolled government centre enact citizenship amendment bill grant refugee faith except citizenship cab citizenship amendment bill cab mean christian refugee granted citizenship forever comment evoked angry reaction social medium user concluded bjp mask finally party become brazen hatred journalist founder ka reporter tweeted anyone ever needed evidence establish parallel never expected minister ever blatant bigotry meanwhile work new award felicitate home minister referring gate foundation decision honour prime minister despite hundred thousand people online petition decision anyone ever needed evidence establish parallel never expected minister ever blatant bigotry meanwhile work new award felicitate home minister social medium user including journalist reacted utter disbelief say first bring citizenship amendment act nrc bjp govt done opposite different stroke different vote bank politics anyone never seen someone shameless communal like constitution treat everyone equally country run guideline constitution infiltrator threat threat irrespective religion throw everyone nrc sir need nrc implement cab cutoff elsewhere good nrc u reject u want happening nrc bjp vowed form government analyst feel way saffron party realistically form government state significantly large population first disenfranchising guise nrc rendered lakh people stateless,0.9703,0.22873808076610402
262,Rajya Sabha passes Citizenship Amendment Bill with 125-105 votes,night passed controversial citizenship amendment bill daylong debate voted favour voted bill shiv remained absent vote already passed bill aim giving automatic citizenship illegal immigrant living home minister shah promised give automatic citizenship infiltrator election rally west earlier year ensure sent detention centre government announces nrc across country reacting passing bill congress president today mark dark day constitutional history passage citizenship amendment bill mark victory bigoted force pluralism bill fundamentally challenge idea forefather fought place creates disturbed distorted divided religion become determinant nationhood citizenship amendment bill affront eternal principle equality religious nondiscrimination enshrined constitution represents rejection would free nation people irrespective religion region caste creed language ethnicity design grave implication flawed legislation antithetical spirit freedom movement violative soul nation earlier live broadcast stopped briefly member tried heckle shah broadcast reportedly stopped behest vice president chairman broadcast resumed minute upper house parliament perfect order shah speaking,-0.2263,0.014610304683513958
263,Citizenship Amendment Bill passed in Lok Sabha as 311 MPs vote to end Indias status as secular nation,approved citizenship amendment bill voting favour opposing contentious legislation aimed ending status secular country reacting passage bill prime minister thanked adding bill line century old ethos assimilation belief humanitarian value added would like specially applaud home minister shah lucidly explaining aspect citizenship amendment bill gave elaborate answer various point raised respective discussion congress leader today black day constitution happened unconstitutional clearly target community shameful congress pass citizenship amendment bill today black day constitution happened unconstitutional clearly target community shameful meanwhile protest erupted across northeastern state passage bill student union staged protest yesterday north east student organisation called hour bill provides automatic citizenship infiltrator living country religious group union cabinet cleared bill last week live update,0.91,0.20076980031803407
264,Why the breach of Article 14 by the Citizenship Amendment Act is a step towards dystopia,shareable false breach article citizenship amendment act step towards dystopia right looking discrimination basis religion might soon need look race caste sex place birth well,0.2732,0.016699629649955944
265,In picures: Mamata Banerjee again marches against citizenship law and NRC,wrote chief minister appealing united fight law national register citizen claimed government plan implement throughout country letter read today write letter grave worry mind citizen country irrespective caste creed particularly woman child farmer worker member scheduled caste scheduled tribe minority grip fear panic citizenship amendment act proposed nationwide nrc situation serious,-0.9022,0.2109536300487156
266,Jantar Mantar protest against Citizenship law: Muslims of this country are Indians by choice,working last five year want cab implemented especially implemented amendment cab five lakh illegal immigrant given residual citizenship main impact want illegal immigrant,-0.765,0.15256891618716825
267,The polarising politics of the Citizenship Bill,politics northeast decade worked divide strong sense difference mainland northeast linked tenuous land corridor km around west state several armed ethnic insurgent outfit year fighting independence basis separate ethnic identity party attempt reorient identity politics central populous state region traditional linguistic basis religious basis pitting ally whose politics based linguistic identity walked alliance government citizenship amendment bill chief minister national people party support bill,0.836,0.16893872213966066
268,"CAA is an internal matter, constitutionally valid: MEA slams UN's OHCHR",ministry external affair slammed office united nation high commissioner human right filing intervention application supreme court implementation citizenship amendment act caa citizenship amendment act internal matter concern sovereign right parliament make law strongly believe foreign party locus issue pertaining sovereignty march contentious move body implied wanted made party existing petition caa message conveyed permanent mission geneva spokesperson reiterated caa internal affair foreign party locus issue related sovereignty article continues ad article resume informed permanent mission geneva informed yesterday evening high commissioner human right office filed intervention application supreme court respect citizenship amendment act democratic country governed rule law utmost respect full trust independent judiciary confident sound legally sustainable position would vindicated hon supreme court march caa reflective longstanding national commitment respect human right issue arising tragedy partition added democratic country governed rule law utmost respect full trust independent judiciary confident sound legally sustainable position vindicated supreme court earlier alleged caa fundamentally discriminatory nature nothing possibly truth caa strip anyone let alone citizenship right humanitarian law aim fast track citizenship process religious persecuted minority three neighbouring country come refugee,0.9936,0.24003339782148936
269,NRC: Centre gives relief to excluded children whose parents feature in list,answering question union minister state home affair informed house child whose name find place national register citizen nrc sent detention centre provided parent included final list minister state clarified approved standard operating procedure place deal case added specific provision made child whose parent included final nrc draft excluded written reply attorney general stated supreme court child parent included nrc separated parent sent detention centre pending decision application article continues ad article resume initial nrc draft identified lakh suspected illegal immigrant final draft august lakh name read nrc outcome nation failed nrc conducted supervision supreme court final list published august feature name lac people citizenship amendment act passed parliament cast aspersion mind people fuelled mobility violent mob supremacist protest,-0.8625,0.19308910822465164
270,Supreme Court issues notice to Centre on a plea against CAA and NRC,supreme court issued notice centre petition challenging constitutional validity citizenship amendment act national register citizenship nrc seeking reply central government plea filed organization supreme court issued notice centre plea challenging constitutional validity citizenship amendment act nrc court sought govt reply tagged matter along similar pending matter petition filed court tagged matter along similar pending matter seeking reply centre earlier supreme court issued notice challenging centre constitutional validity citizenship amendment act effective implementation accord citizenship amendment act enacted parliament month followed massive agitation protest destruction public property worth crore caa proposes citizenship persecuted minority six religious faith continuous fear losing life faith shelter article continues ad article resume hundred plea filed citizenship amendment bill seeking stay implementation supreme court earlier refused put hold enforcement caa delaying exercise top court acknowledged different rest country dealt separately earlier month court took cognisance involvement child protest shaheen bagh death infant issued notice centre government plea stop involvement child infant demonstration,0.743,0.1328284441373992
271,Kerala govt uses Gandhi assassination image on state budget cover page,left democratic front government led released official budget document year document used artist tom death painting cover page document presented among member state assembly state finance minister ended budget speech incidentally began remark citizenship amendment act article continues ad article resume idea communist government using assassination picture budget document cover stirred political storm following finance minister came justification calling political statement definitely political statement cover budget speech painting artist mahatma murder scene sending message forget murdered taking dig bjp government centre proposing national register citizen nrc alleged today history rewritten nrc used divide country communal line important time history rewritten attempt erase popular memory use national register citizen nrc divide population communal line stand united added finance minister important time history rewritten attempt erase popular memory use national register citizen nrc divide population communal line stand united critic caa nrc misleading people saying provision discriminatory may used target claim government time refuted pertinently nrc still proposed stage opposition using tool government spreading misinformation misleading citizen fan political agenda read stand suffer due combo law guideline explained nrc official record people legal citizen dossier includes demographic information individual qualify citizen per citizenship act register first prepared census since updated recently,-0.9169,0.217768933944855
272,Foreign Muslims can continue to get citizenship after CAA: Govt in LS,even lie citizenship amendment act continue union government today clarified refugee continue granted citizenship despite enactment caa replying question k league mp home ministry yet made clear caa prevent anyone getting citizenship replying question whether refugee would granted citizenship reply submitted minister state present legal process acquiring citizenship legal migrant category naturalization section citizenship act registration section act remains unamended ministry pointed many migrant belonging majority religion neighbouring country granted citizenship whenever applied competent authority found eligible legal migrant irrespective religion shall continue get citizenship per provision citizenship act fulfil eligibility condition home ministry categorically stated parliament replying question asking reason amending citizenship act reason selecting cutoff date caa reply stated citizenship amendment act aim facilitate grant citizenship migrant belonging christian community taken shelter due persecution ground religion fear persecution country entered exempted penal provision foreigner act passport entry act made thereunder amending passport entry rule foreigner order vide notification dated notification mention cutoff date cutoff date applied caa amendment give citizenship category foreigner article continues ad article resume read citizenship amendment act constitutional propaganda legal basis question asking noncitizen treated government noncitizen equally covered provision foreigner act registration foreigner act passport entry act rule order made thereunder separate rule noncitizen ministry reiterated legal migrant including acquire citizenship per prescribed norm caa give relaxes rule granting citizenship christian person change process granting citizenship others clarified government repeatedly opposition party medium continue peddle lie caa discriminates organiser ongoing protester many journalist successful spreading lie show document proving citizenship due caa fact apply citizen question asking document anyone else due caa moreover union government clarified plan implement nrc near future nobody asked show document lie ecosystem caa nrc continues,0.9709,0.22902553274566032
273,EU distances itself from anti-CAA resolution in European Parliament,union distanced anti caa resolution moved parliament reported express stated opinion member parliament represent official position union founding member clarified earlier concerned internal matter making clear support resolution concerning nation internal policy report draft resolution parliamentarian used diplomatic leverage lawmaker ambassador convey stand read move resolution parliament slam move calling internal matter article continues ad article resume speaker om written letter chairperson parliament highlighted importance respecting sovereignty country legislature cautioning resolution would set unhealthy precedent letter read inappropriate one legislature pas judgement another practice misused vested interest would urge consider proposed resolution light confident none u want set unhealthy precedent spokesperson foreign affair security policy told express let remind opinion expressed parliament member represent official position union host summit march view strengthening strategic partnership key partner address global challenge jointly promote multilateral order,0.9271,0.20851590553673172
274,"India's parliament passes citizenship law, protests flare",new nationalist government parliamentary approval citizenship law critic say undermines country secular constitution excluding violence broke ethnically diverse northeast parliament debated bill protester legislation clashed police third key election promise prime minister government delivered since reelected may nationalist support base drawing attention away slackening economy soldier deployed state reinforcement put standby neighbouring border people fear influx settler bill take away right language culture million getting citizenship college student protest main city citizenship amendment bill seek protect besieged minority neighbouring state granting nationality fled bill passed upper house parliament member supporting opposing move government faced stiff resistance opposition party minority group student body despite assurance home minister shah safeguard put place people surrounding state fear arriving settler could increase competition land upset region demographic balance opposition politician argued bill target community number million people far largest minority group government new law followed citizenship register mean must prove original resident refugee three country potentially rendering stateless member faith listed new law contrast clear path citizenship police use water cannon disperse demonstrator protest citizenship amendment bill cab seek give citizenship religious minority persecuted neighbouring country u commission international religious freedom consider sanction shah close associate adopts legislation passage citizenship amendment bill mark victory bigoted force pluralism leader main opposition congress party defending bill upper house shah new law sought help minority persecuted country contiguous nobody taking citizenship away bill give citizenship take citizenship away shah another move criticised discriminatory government scrapped disputed region autonomy august last month country supreme court allowed construction temple religious site northern claimed slideshow image curfew imposed police clashed thousand protester beating back using water cannon tear gas state authority blocked mobile internet service district fearing violence paramilitary troop moved redeployed northeast according government official protester many student remained street late evening bonfire lit public property vandalised vehicle set fire,-0.7674,0.15350911619471994
275,What does India's new citizenship law mean?,new law grant citizenship persecuted fled prior led violent demonstration president ram gave assent citizenship bill late signing law official statement clearance citizenship amendment bill triggered widespread protest protester would convert thousand illegal immigrant legal resident protested law give right citizenship member faith move critic say undermines secular constitution passage bill key election promise prime minister nationalist support base bill secure parliament support promised party would grant citizenship six community according government historically faced persecution ground religion three country lawmaker belonging party voted favour bill critic say accuse government drafting rule favour agenda aimed disturbing permanent settlement belonging law leave opposition party say law discriminatory single make nearly percent population government say country treated persecuted minority could suffer right organisation say lawmaker cleared bill justify deportation thousand living northeastern state unable provide document prove citizenship discrepancy law clarify minority migrant favoured fleeing sri minority sought refuge next law challenged supreme court political party lawyer right group ground violates secular constitution eminent jurist lawyer academic actor signed statement condemning legislation,0.875,0.18537235312877148
276,Why India's new citizenship plans are stirring protests,thousand protesting new citizenship law well possible plan national register citizen nrc alleging measure attack secular constitution minority citizenship amendment act caa aim citizenship persecuted arrived dec passing bill dec triggered widespread demonstration eastern state protester feared would convert thousand illegal migrant neighbouring legal resident elsewhere protester say citizenship law followed national register fear designed government expel sufficient citizenship documentation government refuted allegation vowed protect citizen equally citizenship act controversial law grant citizenship six community government say historically faced persecution three neighbour government say treated persecuted minority country critic say law discriminates undermines secular constitution question law include fleeing sri majority national register citizen authority northeastern state began using nrc identify illegal immigrant order supreme court meant used region since call official ruling party supporter nationwide implementation final list citizen published aug excluded nearly million resident official breakdown figure religion would nrc look like manifesto ruling party bjp future implement nrc phased manner part country provide detail nationwide nrc enacted activist opposition politician expect resident unable prove citizenship would taken detention centre happening billion people rest others excluded people given day prove citizenship body known foreigner tribunal deemed illegal immigrant appeal higher court law religious minority liberal growing increasingly uneasy agenda appears gained emphasis since reelection may citizenship bill come supreme court decision handed group control contested site mosque razed zealot paving way construction temple long promised bjp followed government decision august strip state special status split two federally administered region government bid integrate restive region rest happens next caa challenged supreme court political party lawyer right group ground violates secular constitution supreme court would hear petition challenging law government immediate plan countrywide nrc comment contradicted statement closest lieutenant home minister shah government official clarified position corrects paragraph remove reference majority excluded resident amends show official breakdown religion,-0.8885,0.20469949519697697
277,Amit Shah says opposition misleading people over citizenship law,newly appointed home minister shah greets medium upon arrival home ministry new photo home minister shah accused opposition party misleading people contentious new law make easier neighbouring country gain citizenship shah law triggered violent protest would power strip people citizenship would affected,-0.4767,0.06063838237634419
278,"President Ram Nath Kovind disregards protests, signs citizenship bill into law",new divisive citizenship bill signed law move come amid widespread protest country northeast could force cancellation visit japan prime minister people stand next vehicle set ablaze demonstrator protest parliament passed citizenship amendment bill cab two people killed injured police opened fire mob state torching building attacking railway station protester say law would convert thousand illegal immigrant legal resident new law lay path citizenship six minority religious group neighbouring country president ram gave assent bill late signing law official statement prime minister planned host meeting next week part campaign move diplomatic event outside showcase diversity japan press reported considering cancelling trip foreign ministry position comment visit originally planned dec movement immigrant neighbouring raged decade protester say granting nationality people strain resource tea growing state lead marginalisation indigenous community japan stepped infrastructure development work recent year two side expected highlight summit planned visit memorial nearby state soldier killed world war two critic nationalist government say bigger problem new law first time using religion criterion granting citizenship excludes ambit law seek grant nationality fled three neighbouring country union league party petitioned supreme court saying law conflict secular principle constitution guaranteed equality without regard religion date yet set hearing party law communal questioned exclusion minority persecuted faith listed law,-0.9686,0.24259903218195858
279,Supreme Court gives government more time to explain divisive citizenship law,new supreme court declined call suspend implementation new citizenship law deciding constitutional bench five judge needed hear challenge legislation critic say discriminates television journalist seen outside premise supreme court new court gave prime minister government four week respond petition challenging constitutional validity law ignited protest across country law came effect passed parliament lay path citizenship six religious minority neighbouring country critic say omission discriminatory basing right citizenship religion violates secular principle constitution opposition leader organisation student group petitioned court hold implementation law challenge legislation settled chief justice heading panel told packed courtroom constitutional bench five judge could rule matter meantime gave government time explain stance give four week file reply petition told government top lawyer indicating next hearing held late government say law benefit religious minority face persecution majority neighbour biggest student organisation worst violence seen last month widespread protest law would keep opposition nonviolent democratic protest continue alongside legal battle student union general secretary told,-0.7506,0.1469883658421454
280,Lok Sabha passes citizenship (amendment) bill,bill seeking provide citizenship approved piloting contentious citizenship amendment bill home minister told opposition bill provision constitution would give succour persecuted minority three neighbouring country bill provides according citizenship six year residence instead year even posse document place go except adding several leader including first prime minister favour giving shelter persecuted minority country,0.3182,0.0230306699604379
